04-12-2024, 2.5319240970814882
05-12-2024, 2.3476333135494314
06-12-2024, 2.254523485462072
07-12-2024, 2.4172260514832065
08-12-2024, 2.5927269695998327
09-12-2024, 2.6181421664576834
10-12-2024, 2.2158470487122726
11-12-2024, 2.353484807585262
12-12-2024, 2.4008764282936887
13-12-2024, 2.342883102571944
14-12-2024, 2.420254114567228
15-12-2024, 2.3977637797048517
16-12-2024, 2.4558394900030756
17-12-2024, 2.4936338652184777
18-12-2024, 2.5561912510090092
19-12-2024, 2.2976668809594236
20-12-2024, 2.255279457563669
21-12-2024, 2.273996883525255
22-12-2024, 2.236596962769888
23-12-2024, 2.1983060900755347
24-12-2024, 2.2548840492056637
25-12-2024, 2.3273593261078007
26-12-2024, 2.2971897897775637
27-12-2024, 2.154071423410433
28-12-2024, 2.14158677198617
29-12-2024, 2.180869510101245
30-12-2024, 2.095671915727654
31-12-2024, 2.056730467743344
01-01-2025, 2.079333460354608
02-01-2025, 2.315149796797427
03-01-2025, 2.40463192614464
04-01-2025, 2.4548598712183725
05-01-2025, 2.4239342995923985
06-01-2025, 2.403897929295378
07-01-2025, 2.4191703139906173
08-01-2025, 2.277173382256464
09-01-2025, 2.3749601881392275
10-01-2025, 2.2766790697699415
11-01-2025, 2.34255697398572
12-01-2025, 2.5750017025465097
13-01-2025, 2.506265236852104
14-01-2025, 2.521790688596697
15-01-2025, 2.665683799958985
16-01-2025, 3.1717669545860816
17-01-2025, 3.2435591355149156
18-01-2025, 3.3071606262102122
19-01-2025, 3.2791397325625398
20-01-2025, 2.9594983276278826
21-01-2025, 3.0942466604471988
22-01-2025, 3.17189708695212
23-01-2025, 3.165211637985352
24-01-2025, 3.1221750787983638
25-01-2025, 3.1030936929352904
26-01-2025, 3.1112088914665423
27-01-2025, 3.0173114670832017
28-01-2025, 3.050802421938607
29-01-2025, 3.0611147556516607
30-01-2025, 3.0691756838533526
31-01-2025, 3.1319365812312867
01-02-2025, 3.0378089439522897
02-02-2025, 2.8808649918084224
03-02-2025, 2.5701343337873217
04-02-2025, 2.692671869551836
05-02-2025, 2.5396358959727894
06-02-2025, 2.382739358632423
07-02-2025, 2.3220918869431886
08-02-2025, 2.392435922501591
09-02-2025, 2.4256391631678023
10-02-2025, 2.3984218500627317
11-02-2025, 2.4205102148292257
12-02-2025, 2.415999707081464
13-02-2025, 2.471858085297504
14-02-2025, 2.5469915483007073
15-02-2025, 2.7396888464817004
16-02-2025, 2.761982091436805
17-02-2025, 2.7251894289423855
18-02-2025, 2.657177556541445
19-02-2025, 2.5598643991689105
20-02-2025, 2.735199200390807
21-02-2025, 2.692229831317779
22-02-2025, 2.5717797656907977
23-02-2025, 2.575864230459674
24-02-2025, 2.5798851271909053
25-02-2025, 2.276184020826259
26-02-2025, 2.3223450440589835
27-02-2025, 2.189561722001525
28-02-2025, 2.198289525306682
01-03-2025, 2.1465990447641925
02-03-2025, 2.1894731626978965
03-03-2025, 2.9400745785854188
04-03-2025, 2.388920229250619
05-03-2025, 2.457837324155463
06-03-2025, 2.499863067769013
07-03-2025, 2.5997307467157778
08-03-2025, 2.380727791456965
09-03-2025, 2.3242332249590425
10-03-2025, 2.1362635270101267
11-03-2025, 2.029057833175655
12-03-2025, 2.169350707525431
13-03-2025, 2.2417249293681443
14-03-2025, 2.2504187411894
15-03-2025, 2.3564128660327603
16-03-2025, 2.392285579817487
17-03-2025, 2.3009096388651695
18-03-2025, 2.3408005213311123
19-03-2025, 2.2893484606821164
20-03-2025, 2.5520572493716633
21-03-2025, 2.4346891248225995
22-03-2025, 2.381259233831182
23-03-2025, 2.3671814913704625
24-03-2025, 2.4358937819105337
25-03-2025, 2.4467862393977193
26-03-2025, 2.4520786954901945
27-03-2025, 2.349686594688749
28-03-2025, 2.339530083958925
29-03-2025, 2.2038347130132383
30-03-2025, 2.1388622985209467
31-03-2025, 2.135945706762188
01-04-2025, 2.0905159571547878
02-04-2025, 2.140991043686336
03-04-2025, 2.030360837075233
04-04-2025, 2.0641704630367608
05-04-2025, 2.1277037304012105
06-04-2025, 2.148561695180789
07-04-2025, 1.9232068608073252
08-04-2025, 1.8972731944488423
09-04-2025, 1.791941720267648
10-04-2025, 2.0504426400353335
11-04-2025, 1.96981883924698
12-04-2025, 2.0237864771088336
13-04-2025, 2.156688589695265
14-04-2025, 2.118179146058531
15-04-2025, 2.127444298086899
16-04-2025, 2.087166740701441
17-04-2025, 2.0835198434155506
18-04-2025, 2.0677436115822867
19-04-2025, 2.062691684044618
20-04-2025, 2.0855273823856817
21-04-2025, 2.0747196454629124
22-04-2025, 2.0806696781556395
23-04-2025, 2.221159426695198
24-04-2025, 2.217823599038466
25-04-2025, 2.206600349886956
26-04-2025, 2.1852873809524738
27-04-2025, 2.1932493737799863
28-04-2025, 2.2566771719971905
29-04-2025, 2.2959679622378415
30-04-2025, 2.2399407863578777
01-05-2025, 2.1934727928877984
02-05-2025, 2.2143085222346612
03-05-2025, 2.2089170454344824
04-05-2025, 2.188707355411367
05-05-2025, 2.1580623583353407
06-05-2025, 2.1371617409153263
07-05-2025, 2.1553467775958843
08-05-2025, 2.1289110212370352
09-05-2025, 2.318857034757937
10-05-2025, 2.34260418658349
11-05-2025, 2.465515991652043
12-05-2025, 2.3665185406774456
13-05-2025, 2.5407166812994824
14-05-2025, 2.5882656119238727
15-05-2025, 2.552660064054796
16-05-2025, 2.3780203600308965
17-05-2025, 2.387491166631724
18-05-2025, 2.352615765613394
19-05-2025, 2.4178990437197814
20-05-2025, 2.3808727609208282
