04-12-2024, 132.1686022445804
05-12-2024, 133.69742144078307
06-12-2024, 136.50322434223267
07-12-2024, 136.1082131017185
08-12-2024, 133.6891071572901
09-12-2024, 135.64579385305427
10-12-2024, 110.7153849650254
11-12-2024, 109.52780789888314
12-12-2024, 117.49408039305506
13-12-2024, 119.14174187444354
14-12-2024, 123.80170410618783
15-12-2024, 118.09651150921341
16-12-2024, 121.46336487381318
17-12-2024, 118.36236578354912
18-12-2024, 124.08809983267948
19-12-2024, 108.97529745760824
20-12-2024, 99.92342220240585
21-12-2024, 101.32707905001391
22-12-2024, 101.2921357118783
23-12-2024, 99.4739962412289
24-12-2024, 106.29980520657433
25-12-2024, 108.39419540146325
26-12-2024, 109.46769678430594
27-12-2024, 102.09678367230815
28-12-2024, 100.31700076753687
29-12-2024, 100.59713094281878
30-12-2024, 98.32759346687789
31-12-2024, 99.18334064898012
01-01-2025, 103.07745074703193
02-01-2025, 104.61693980490949
03-01-2025, 105.24749444031035
04-01-2025, 112.6653704171721
05-01-2025, 111.24738187091151
06-01-2025, 115.34124143352793
07-01-2025, 113.9944127649714
08-01-2025, 102.91558256008301
09-01-2025, 101.55524282890082
10-01-2025, 102.24182259588156
11-01-2025, 104.22560157116182
12-01-2025, 104.3821278175827
13-01-2025, 102.32043637084954
14-01-2025, 98.50665313332506
15-01-2025, 102.33668544325782
16-01-2025, 117.94311612647068
17-01-2025, 124.12892675022663
18-01-2025, 136.85856621907038
19-01-2025, 125.43611048528027
20-01-2025, 115.89859310601071
21-01-2025, 117.82699214986471
22-01-2025, 118.92534450085856
23-01-2025, 115.18818558862665
24-01-2025, 116.45900236514406
25-01-2025, 118.62136533525381
26-01-2025, 123.90633888365929
27-01-2025, 117.28627156303418
28-01-2025, 114.78562128335321
29-01-2025, 110.18720748308941
30-01-2025, 115.84292822452711
31-01-2025, 129.84366772430988
01-02-2025, 128.21183599988407
02-02-2025, 119.29690660995936
03-02-2025, 109.31031015468574
04-02-2025, 106.68160642173409
05-02-2025, 101.67696315466425
06-02-2025, 103.2990388548491
07-02-2025, 101.47893246342676
08-02-2025, 103.39476312241148
09-02-2025, 104.61729918059041
10-02-2025, 107.73419511788468
11-02-2025, 120.05069573017687
12-02-2025, 119.65280378271162
13-02-2025, 121.99463007475461
14-02-2025, 126.03039210817782
15-02-2025, 125.21974094167598
16-02-2025, 133.62168171140846
17-02-2025, 125.49089944736285
18-02-2025, 122.27490048728195
19-02-2025, 129.37431812030331
20-02-2025, 135.0467320134156
21-02-2025, 130.5637873445115
22-02-2025, 127.76992831353945
23-02-2025, 126.03619151044622
24-02-2025, 130.10308729876857
25-02-2025, 113.9332495540523
26-02-2025, 114.76275278676175
27-02-2025, 125.37996021335239
28-02-2025, 126.70031771605727
01-03-2025, 128.03040655443823
02-03-2025, 124.31670036737066
03-03-2025, 127.46719147141572
04-03-2025, 110.09765258595738
05-03-2025, 103.50343511026203
06-03-2025, 104.7094659831926
07-03-2025, 103.41902164415295
08-03-2025, 103.43292073503451
09-03-2025, 102.3410433650952
10-03-2025, 94.39487281369313
11-03-2025, 87.65780132214545
12-03-2025, 90.4747992641379
13-03-2025, 91.60675995065874
14-03-2025, 87.99132679881963
15-03-2025, 91.3971653027959
16-03-2025, 92.46919970506201
17-03-2025, 90.40439571244727
18-03-2025, 92.37546226716411
19-03-2025, 90.0837145234657
20-03-2025, 94.0422796860704
21-03-2025, 93.30107371605145
22-03-2025, 91.03721767589194
23-03-2025, 91.223451729495
24-03-2025, 91.39870932152722
25-03-2025, 93.60884518810742
26-03-2025, 94.57310196374205
27-03-2025, 92.31003870911086
28-03-2025, 92.8877747770944
29-03-2025, 87.41653156849024
30-03-2025, 85.45147530911963
31-03-2025, 85.96234152262682
01-04-2025, 83.04256752728014
02-04-2025, 84.54689935549364
03-04-2025, 81.83281769665525
04-04-2025, 83.38712732801515
05-04-2025, 84.36977604877094
06-04-2025, 82.80492892590036
07-04-2025, 70.34292227007285
08-04-2025, 70.93382299574974
09-04-2025, 68.98458275503194
10-04-2025, 75.99818230182687
11-04-2025, 73.7535696947226
12-04-2025, 76.20087730680858
13-04-2025, 78.6355543978562
14-04-2025, 77.68422193531823
15-04-2025, 77.10197463364834
16-04-2025, 75.4068649588178
17-04-2025, 74.31575905789768
18-04-2025, 74.89905687711816
19-04-2025, 75.97759927668527
20-04-2025, 76.14787380731937
21-04-2025, 77.76735019741147
22-04-2025, 77.81974930905011
23-04-2025, 83.88538391176314
24-04-2025, 83.13713416252266
25-04-2025, 84.35577146806008
26-04-2025, 86.3975301727394
27-04-2025, 87.03547825518902
28-04-2025, 85.54993622134249
29-04-2025, 85.80852689223472
30-04-2025, 85.42140587808338
01-05-2025, 83.58853028850834
02-05-2025, 89.06217816520171
03-05-2025, 87.89590354214553
04-05-2025, 86.75992413700477
05-05-2025, 85.10902735824925
06-05-2025, 83.41922770063775
07-05-2025, 92.14970465919401
08-05-2025, 89.44431346011324
09-05-2025, 94.6199681155532
10-05-2025, 100.4027132953146
11-05-2025, 105.08748443279636
12-05-2025, 99.92912115652602
13-05-2025, 104.12471184298013
14-05-2025, 103.46894701895069
15-05-2025, 100.97990415152123
16-05-2025, 99.18075221295052
17-05-2025, 99.63092219071703
18-05-2025, 96.34390862139422
19-05-2025, 100.1708246970945
20-05-2025, 98.39236540189734
21-05-2025, 94.26172592286514
22-05-2025, 97.38050298004114
23-05-2025, 100.37430739666063
24-05-2025, 95.33939834887626
25-05-2025, 95.62898062591695
26-05-2025, 95.5960032466726
27-05-2025, 94.80730074536368
