04-12-2024, 1.2814989565724255
05-12-2024, 1.3226013008514832
06-12-2024, 1.3568680056230982
07-12-2024, 1.3714279526099509
08-12-2024, 1.3461065374923087
09-12-2024, 1.324917795987569
10-12-2024, 1.0591767160187264
11-12-2024, 1.0393366212083508
12-12-2024, 1.092465512088851
13-12-2024, 1.096697665328931
14-12-2024, 1.1039391489749553
15-12-2024, 1.0413375343994802
16-12-2024, 1.0827775217359763
17-12-2024, 1.0381272478231647
18-12-2024, 1.0263447834879798
19-12-2024, 0.9015191543207232
20-12-2024, 0.8230914577440533
21-12-2024, 0.840967391925704
22-12-2024, 0.78947133841813
23-12-2024, 0.7835854756584584
24-12-2024, 0.8431343676629774
25-12-2024, 0.8728323818983726
26-12-2024, 0.8434399976405764
27-12-2024, 0.7811096526020573
28-12-2024, 0.7811790312389054
29-12-2024, 0.8066729591224565
30-12-2024, 0.7769968223362931
31-12-2024, 0.7732035690042295
01-01-2025, 0.7742623061920636
02-01-2025, 0.8083342329784678
03-01-2025, 0.8207681745382375
04-01-2025, 0.9248617907189917
05-01-2025, 0.9019073236303723
06-01-2025, 0.9018080462744698
07-01-2025, 0.9166081091743772
08-01-2025, 0.8220960124170209
09-01-2025, 0.7953389293811197
10-01-2025, 0.7809846925607652
11-01-2025, 0.7983658249759787
12-01-2025, 0.8050191048230101
13-01-2025, 0.7874318170831034
14-01-2025, 0.7663576334380847
15-01-2025, 0.7953479641610945
16-01-2025, 0.8723431992948644
17-01-2025, 0.9270486261492364
18-01-2025, 0.98962776253611
19-01-2025, 0.9268941304529251
20-01-2025, 0.8142955586512308
21-01-2025, 0.8196195863732199
22-01-2025, 0.8474600428108199
23-01-2025, 0.8061550480205718
24-01-2025, 0.798996958602622
25-01-2025, 0.7939832411452331
26-01-2025, 0.8055658597790215
27-01-2025, 0.7739016409127786
28-01-2025, 0.7595590079394482
29-01-2025, 0.724175990676898
30-01-2025, 0.7357465967816882
31-01-2025, 0.7670948484157175
01-02-2025, 0.7871510394577395
02-02-2025, 0.7419168464142378
03-02-2025, 0.63846233277826
04-02-2025, 0.6437963761037119
05-02-2025, 0.6159081496543025
06-02-2025, 0.5997873993606403
07-02-2025, 0.575459551638465
08-02-2025, 0.5841350516462235
09-02-2025, 0.6062418721349252
10-02-2025, 0.6028641102055775
11-02-2025, 0.6383867916838211
12-02-2025, 0.6235991649608177
13-02-2025, 0.6606202360730598
14-02-2025, 0.6442855416248104
15-02-2025, 0.6662293462314507
16-02-2025, 0.6461225723339883
17-02-2025, 0.6290544801652463
18-02-2025, 0.6359817059770939
19-02-2025, 0.6136691046964456
20-02-2025, 0.6321602486041072
21-02-2025, 0.6430371770840915
22-02-2025, 0.620550251016589
23-02-2025, 0.6434308211196528
24-02-2025, 0.6439386038896665
25-02-2025, 0.5651048641178575
26-02-2025, 0.56421359202621
27-02-2025, 0.5539941425586267
28-02-2025, 0.5613039570526314
01-03-2025, 0.5620500148135001
02-03-2025, 0.562223842561478
03-03-2025, 0.639589740306592
04-03-2025, 0.5516472608823766
05-03-2025, 0.5351812027366988
06-03-2025, 0.5546996376527886
07-03-2025, 0.5426057317199504
08-03-2025, 0.5457713539430329
09-03-2025, 0.5352984680353496
10-03-2025, 0.4814702948470909
11-03-2025, 0.46109111984198686
12-03-2025, 0.48529548448730425
13-03-2025, 0.4974875912902851
14-03-2025, 0.4961957795696909
15-03-2025, 0.5028927554172032
16-03-2025, 0.5043354312147627
17-03-2025, 0.47639185360169656
18-03-2025, 0.5001398191377503
19-03-2025, 0.5730896066527605
20-03-2025, 0.5779957728471183
21-03-2025, 0.5558684734997735
22-03-2025, 0.5498512109443028
23-03-2025, 0.549913590222291
24-03-2025, 0.5613139020118089
25-03-2025, 0.5707187815893272
26-03-2025, 0.5720327335305455
27-03-2025, 0.5803207017120133
28-03-2025, 0.5812894160466127
29-03-2025, 0.571739890460545
30-03-2025, 0.5449300592846312
31-03-2025, 0.5923785319507117
01-04-2025, 0.6170154566161076
02-04-2025, 0.6895883878878765
03-04-2025, 0.7993615060070007
04-04-2025, 0.8560221460079654
05-04-2025, 0.7845741219144298
06-04-2025, 0.752013484797807
07-04-2025, 0.7195151623269608
08-04-2025, 0.7674805087671975
09-04-2025, 0.6694477649914263
10-04-2025, 0.7064822747765908
11-04-2025, 0.6189546353038535
12-04-2025, 0.6169475501884716
13-04-2025, 0.7045114283514351
14-04-2025, 0.6093919747906901
15-04-2025, 0.611429422919491
16-04-2025, 0.588230711722195
17-04-2025, 0.5972203893185871
18-04-2025, 0.6245644085009658
19-04-2025, 0.6221107493752408
20-04-2025, 0.6380071091861423
21-04-2025, 0.6551656455876151
22-04-2025, 0.6294743922755051
23-04-2025, 0.6673356090511546
24-04-2025, 0.6822856255497584
25-04-2025, 0.6825147633276869
26-04-2025, 0.6836955361149406
27-04-2025, 0.6813057445716859
28-04-2025, 0.6686949475118013
29-04-2025, 0.6904630891784959
30-04-2025, 0.6826660586219809
01-05-2025, 0.6729144055120149
02-05-2025, 0.7019711692517097
03-05-2025, 0.7214711861128263
04-05-2025, 0.727330159359552
05-05-2025, 0.6931801540290766
06-05-2025, 0.7035904627502563
07-05-2025, 0.688549546736972
08-05-2025, 0.8192014203673189
09-05-2025, 0.8543083934991064
10-05-2025, 0.8543609201122125
11-05-2025, 0.9395266838314628
12-05-2025, 0.9245496143943667
13-05-2025, 0.8823208226911448
14-05-2025, 0.8869995143739987
15-05-2025, 0.797447073861073
16-05-2025, 0.7826144259018037
17-05-2025, 0.841153331478595
18-05-2025, 0.8057358661816926
